,Mejor,Media,Std,Mejor ind
816,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
817,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
818,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
819,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
820,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
821,1.6564292679217386e-06,3.033914378754695e-06,4.477316537862141e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
822,1.6564292679217386e-06,3.0006127018603563e-06,4.3506153088985006e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
823,1.6564292679217386e-06,3.0006127018603563e-06,4.3506153088985006e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
824,1.6564292679217386e-06,3.0006127018603563e-06,4.3506153088985006e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
825,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
826,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
827,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
828,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
829,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
830,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
831,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
832,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
833,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
834,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
835,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
836,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
837,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
838,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
839,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
840,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
841,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
842,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
843,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
844,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
845,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
846,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
847,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
848,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
849,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
850,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
851,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
852,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
853,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
854,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
855,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
856,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
857,1.6564292679217386e-06,2.9967549754261555e-06,4.2984670144176077e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
858,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
859,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
860,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
861,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
862,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
863,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
864,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
865,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
866,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
867,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
868,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
869,1.6564292679217386e-06,2.956517095606737e-06,4.293188178426228e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
870,1.6564292679217386e-06,2.9464176704923928e-06,4.1911224720489393e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
871,1.6564292679217386e-06,2.9464176704923928e-06,4.1911224720489393e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
872,1.6564292679217386e-06,2.9464176704923928e-06,4.1911224720489393e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
873,1.6564292679217386e-06,2.9353811494740263e-06,4.080851435420176e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
874,1.6564292679217386e-06,2.9221173906103797e-06,3.955034362760118e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
875,1.6564292679217386e-06,2.9221173906103797e-06,3.955034362760118e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
876,1.6564292679217386e-06,2.881088426392926e-06,4.031306265475187e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
877,1.6564292679217386e-06,2.881088426392926e-06,4.031306265475187e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
878,1.6564292679217386e-06,2.881088426392926e-06,4.031306265475187e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
879,1.6564292679217386e-06,2.881088426392926e-06,4.031306265475187e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
880,1.6564292679217386e-06,2.881088426392926e-06,4.031306265475187e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
881,1.6564292679217386e-06,2.8394327314529603e-06,4.102979617921789e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
882,1.6564292679217386e-06,2.8394327314529603e-06,4.102979617921789e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
883,1.6564292679217386e-06,2.8394327314529603e-06,4.102979617921789e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
884,1.6564292679217386e-06,2.8394327314529603e-06,4.102979617921789e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
885,1.6564292679217386e-06,2.8394327314529603e-06,4.102979617921789e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
886,1.6564292679217386e-06,2.7629558111513127e-06,4.2084709625330617e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
887,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
888,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
889,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
890,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
891,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
892,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
893,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
894,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
895,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
896,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
897,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
898,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
899,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
900,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
901,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
902,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
903,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
904,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
905,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
906,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
907,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
908,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
909,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
910,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
911,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
912,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
913,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
914,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
915,1.6564292679217386e-06,2.7362997361916245e-06,4.16570775459681e-07,"[-9.16686905e-09 -1.78896960e-04 -9.36653825e-03  7.82217570e-03
  3.37959267e-02  8.83150141e-02 -9.01474119e-02 -1.47384571e-01
 -8.29071908e-02  6.52139676e-03]"
